feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,target
8.659051895141602,-38.002655029296875,36.499610900878906,-27.568540573120117,-9.118682861328125,37.75914764404297,-51.12612533569336,12.064361572265625,38.73287582397461,-62.798683166503906,24.092147827148438,39.31404113769531,-29.43374252319336,14.678955078125,0.9639225006103516,-52.55902862548828,31.628005981445312,-29.225788116455078,-66.11569213867188,39.89375305175781,-47.11988067626953,-73.67723083496094,43.834503173828125,-57.07974624633789,-12.20097827911377,18.015457153320312,-9.480101585388184,-31.278392791748047,-18.308197021484375,-27.450952529907227,-17.854110717773438,-36.852874755859375,-14.237380981445312,-8.209144592285156,-37.841888427734375,-4.8868560791015625,6.321138381958008,14.832656860351562,-18.58342742919922,-14.42819595336914,-17.750030517578125,-33.82257080078125,-5.584981918334961,-36.6522216796875,-18.763938903808594,2.8431739807128906,-38.66770935058594,-8.587494850158691,22.948352813720703,7.71954345703125,-26.77419662475586,1.3605066537857056,-14.737075805664062,-37.10651397705078,4.605890274047852,-28.241836547851562,-25.430213928222656,12.181978225708008,-30.146804809570312,-15.919931411743164,55

12.998441696166992,-30.769882202148438,43.740726470947266,-3.6299352645874023,10.0377197265625,53.797935485839844,-20.773174285888672,33.85963439941406,59.637840270996094,-32.032249450683594,44.322418212890625,62.18714141845703,-0.3441743850708008,32.792327880859375,4.037425994873047,-34.50614929199219,48.612152099609375,-5.527661323547363,-55.84942626953125,47.56097412109375,-4.276269912719727,-67.3600082397461,47.980377197265625,-4.198448181152344,-2.4486684799194336,20.109390258789062,-12.704248428344727,-43.986915588378906,22.900588989257812,-2.3720855712890625,-29.276952743530273,3.2269363403320312,9.680624008178711,-18.29339599609375,-4.958686828613281,13.20759391784668,-4.910841941833496,2.8376312255859375,-24.225732803344727,-43.799217224121094,3.5106048583984375,-12.320426940917969,-30.10011863708496,-12.170425415039062,2.922849655151367,-18.083473205566406,-17.343887329101562,5.499736785888672,-7.122026443481445,-15.073493957519531,-33.236297607421875,-37.81517791748047,-8.235626220703125,-24.13405990600586,-30.794240951538086,-19.41004180908203,-11.789955139160156,-20.6783447265625,-25.602699279785156,-8.836060523986816,55

-9.862953186035156,0.39251708984375,-22.259723663330078,20.598587036132812,-9.827011108398438,-41.82338333129883,39.475181579589844,-15.22662353515625,-52.50977325439453,48.45481872558594,-18.522171020507812,-58.72587585449219,-11.778205871582031,19.086517333984375,-29.357830047607422,11.216758728027344,7.0654449462890625,-47.811737060546875,23.504112243652344,0.6419830322265625,-57.672576904296875,33.8285026550293,-4.107666015625,-59.19044494628906,14.2286376953125,25.933258056640625,46.354393005371094,23.52361297607422,-13.137969970703125,24.647520065307617,33.103363037109375,-33.935882568359375,4.25914192199707,40.418373107910156,-36.0968017578125,-9.911558151245117,1.0620956420898438,-33.35308837890625,-1.0867538452148438,33.620941162109375,-41.689788818359375,-21.76058006286621,47.510520935058594,-26.229476928710938,-14.291057586669922,40.92258834838867,-20.172348022460938,-6.3788251876831055,-4.278251647949219,-18.3123779296875,-14.202169418334961,31.72978973388672,-28.755828857421875,-34.886878967285156,47.5380973815918,-12.321395874023438,-22.770442962646484,42.21158218383789,-4.7581787109375,-13.630814552307129,55

-6.58560848236084,-54.927947998046875,9.60745620727539,-30.83678436279297,-21.329849243164062,-10.278339385986328,-33.69174575805664,2.0115966796875,-30.645822525024414,-25.754262924194336,10.458328247070312,-42.2169189453125,-25.337087631225586,20.16656494140625,6.668794631958008,-38.92925262451172,12.180892944335938,-29.88204574584961,-28.869667053222656,-7.79022216796875,-28.673126220703125,-22.107179641723633,-15.753326416015625,-22.42340087890625,-6.031318187713623,23.2950439453125,0.28777027130126953,-25.56180763244629,15.502487182617188,-38.74567413330078,-19.175968170166016,-9.772567749023438,-34.582130432128906,-13.503974914550781,-19.172378540039062,-26.84487533569336,13.672571182250977,20.075485229492188,-5.962430000305176,-5.094189643859863,14.969375610351562,-42.25341033935547,-5.379161357879639,-10.195236206054688,-37.09660339355469,-2.306338310241699,-20.08697509765625,-28.710643768310547,31.197969436645508,14.128402709960938,-13.39880657196045,13.55477523803711,13.791580200195312,-41.02170944213867,8.912313461303711,-3.4807586669921875,-38.178627014160156,10.023136138916016,-13.17791748046875,-30.727985382080078,56

2.763751983642578,6.9409942626953125,55.70952606201172,-15.133514404296875,-23.024017333984375,25.708534240722656,-11.046150207519531,-44.62617492675781,3.5875673294067383,-0.8788528442382812,-53.509063720703125,-5.754964828491211,-30.242977142333984,0.3890380859375,-13.286735534667969,-34.71848678588867,-39.01768493652344,-13.8250732421875,-22.449748992919922,-42.80369567871094,4.171154975891113,-15.818836212158203,-38.2523193359375,12.960360527038574,-11.158821105957031,-1.756500244140625,-20.830059051513672,-16.663684844970703,-44.832794189453125,-16.65570068359375,-8.888015747070312,-41.076324462890625,8.02342700958252,-4.9454345703125,-32.050262451171875,16.717153549194336,9.663520812988281,-2.4397125244140625,-22.79306411743164,4.778987884521484,-42.61082458496094,-19.129634857177734,6.460960388183594,-40.61677551269531,6.179697036743164,8.134052276611328,-31.55316162109375,15.49261474609375,29.557029724121094,-4.23193359375,-21.993682861328125,22.380382537841797,-36.020538330078125,-19.129756927490234,19.529151916503906,-36.92826843261719,-1.4311275482177734,19.516921997070312,-30.02191162109375,8.550233840942383,56

4.496845245361328,-9.090087890625,53.71104431152344,4.268165588378906,28.704681396484375,27.286054611206055,-0.6992015838623047,52.310791015625,7.2813005447387695,-6.771259307861328,62.5203857421875,-4.2171630859375,27.57286834716797,9.159103393554688,-14.776107788085938,26.413911819458008,48.68360900878906,-19.323131561279297,18.982694625854492,65.50808715820312,-6.53864860534668,13.918842315673828,70.67803955078125,3.283444404602051,8.719869613647461,4.5027313232421875,-21.65868377685547,7.628684997558594,48.60345458984375,-25.008220672607422,1.8937931060791016,65.97506713867188,-6.432744979858398,-1.4809894561767578,70.681640625,5.429984092712402,-11.76519775390625,0.21917724609375,-21.885059356689453,-13.371021270751953,41.18705749511719,-21.739131927490234,-17.784534454345703,56.99415588378906,-2.4800548553466797,-20.354190826416016,60.40362548828125,9.865669250488281,-31.30933380126953,-1.96807861328125,-18.897335052490234,-30.781333923339844,30.631591796875,-16.958297729492188,-30.71624755859375,41.70329284667969,-2.904207229614258,-30.763355255126953,44.66429138183594,8.839608192443848,56

16.641571044921875,16.232345581054688,50.835227966308594,25.21833038330078,-25.554641723632812,33.387752532958984,34.11196517944336,-50.36632537841797,16.565502166748047,41.186370849609375,-58.304039001464844,3.993318557739258,-12.187301635742188,-30.36212158203125,-1.8966751098632812,17.709217071533203,-52.40833282470703,-15.902973175048828,35.057586669921875,-43.83232116699219,-4.970165252685547,37.08743667602539,-35.16071319580078,3.1272735595703125,-9.940597534179688,-15.1300048828125,-15.566131591796875,28.334638595581055,-36.57862091064453,-21.943031311035156,39.72865295410156,-21.597381591796875,-3.544048309326172,37.21137237548828,-11.637863159179688,4.998952865600586,-4.704822540283203,3.1483154296875,-24.307228088378906,30.942407608032227,-16.899734497070312,-28.72473907470703,40.83129119873047,-4.6601715087890625,-8.481334686279297,37.406612396240234,4.4312591552734375,0.5866889953613281,3.0529556274414062,20.494232177734375,-30.443397521972656,28.961862564086914,0.6761322021484375,-33.67203140258789,36.26923751831055,6.571624755859375,-18.179805755615234,34.015037536621094,14.480377197265625,-9.051511764526367,57

-1.4623870849609375,28.293167114257812,48.028995513916016,-2.4086875915527344,-17.913253784179688,48.535430908203125,6.389278411865234,-47.401702880859375,41.934669494628906,15.273536682128906,-59.785430908203125,35.340858459472656,-17.984333038330078,-27.437149047851562,-0.4286766052246094,13.589908599853516,-49.45970153808594,9.669841766357422,22.372848510742188,-34.79670715332031,24.090702056884766,21.282142639160156,-23.917678833007812,29.386857986450195,-6.608097076416016,-17.620880126953125,-14.620330810546875,25.18172836303711,-43.80836486816406,1.9226245880126953,30.779909133911133,-26.046951293945312,20.488685607910156,26.36178207397461,-13.985733032226562,24.08144187927246,6.307712554931641,-3.9128570556640625,-23.779354095458984,34.356910705566406,-29.3775634765625,-7.814155578613281,37.02629852294922,-13.336273193359375,12.001260757446289,32.25185012817383,-1.7700653076171875,16.4490909576416,19.953330993652344,9.5870361328125,-29.641685485839844,38.437347412109375,-14.707839965820312,-17.760955810546875,39.9622802734375,-5.51129150390625,-2.2822914123535156,36.31494140625,5.0038299560546875,2.812673568725586,57
